x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
0.0,4.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.186320892732887,26030.46178766968,0
0.0,4.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.185054805623198,25867.867719085665,0
0.0,4.0,2.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.669350076724889,30648.90420746226,0
0.0,4.0,3.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.193017742279305,31688.47795237071,0
0.0,4.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,6.2731183378969,28181.25014148108,0
0.0,4.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.912338109209632,25894.51238965816,0
0.0,4.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.0870743220289345,25302.818896395755,0
0.0,4.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.126492879572675,25492.26674290071,0
0.0,4.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.558923097028463,28065.297935859413,0
0.0,4.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.502906479094923,29530.73458091642,0
0.0,5.0,0.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.649751952698317,30023.250426569735,0
0.0,5.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.364212258880926,27699.2455214681,0
0.0,5.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.314904083612002,27644.710732518866,0
0.0,5.0,3.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.1717946911790476,31879.984498093545,0
0.0,5.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.960556805789301,26055.82313772803,0
0.0,5.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.717825484328702,24269.767876509875,0
0.0,5.0,6.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.492059835882566,22749.20597881477,0
0.0,5.0,7.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.506165727457461,29731.03988367664,0
0.0,5.0,8.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.477621872605561,29607.497765300155,0
0.0,5.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.546446797086365,23449.37771839605,0
0.0,6.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.3550519531482195,35362.65994042695,0
0.0,6.0,1.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,7.263495301978328,34308.246026632914,0
0.0,6.0,2.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.945968229621323,24881.096058859777,0
0.0,6.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.047655764485193,25089.004765346104,0
0.0,6.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.00669180336188,24983.445180975785,0
0.0,6.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.850957836952932,24900.392958667482,0
0.0,6.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.092115376208175,25135.211854576257,0
0.0,6.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.4826698849960165,27043.326224922137,0
0.0,6.0,8.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,6.154003461995275,26712.911281861197,0
0.0,6.0,9.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.561977795501464,28464.5119637342,0
0.0,7.0,0.0,194.9319243918408,131.88035158067038,93.69981063791627,1,6,9.604125046204523,50029.41356205093,0
0.0,7.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.788247182560225,29314.764004035183,0
0.0,7.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.365478345990614,26767.611436274357,0
0.0,7.0,3.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.808697465085736,29251.794379409697,0
0.0,7.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.092115376208175,26900.247712147702,0
0.0,7.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.183788718513509,27732.834983141405,0
0.0,7.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.339953854648238,28549.893982149646,0
0.0,7.0,7.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.764287272860807,31571.910755297486,0
0.0,7.0,8.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.474590960577795,35420.48996073823,0
0.0,7.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.307104320117447,27160.002785632936,0
0.0,8.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.068659963382953,32228.022490737272,0
0.0,8.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.929023959821408,31023.055433098096,0
0.0,8.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.437496312999806,26817.821635427208,0
0.0,8.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.029311698525032,26120.83034060702,0
0.0,8.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.652344525539177,22132.231622807554,0
0.0,8.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.850957836952932,23191.792171893056,0
0.0,8.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.251440112348215,26047.242253060904,0
0.0,8.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.628103504009951,30215.537864505135,0
0.0,8.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.261810534848237,25807.41399342824,0
0.0,8.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.22144241197223,26907.08828360606,0
0.0,9.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.598459963083017,30441.227845107638,0
0.0,9.0,1.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,6.907293193003916,30068.00217919123,0
0.0,9.0,2.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.624167422430247,28108.150523940007,0
0.0,9.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.23038504193199,26117.0193987199,0
0.0,9.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.789672314080191,25034.208362292087,0
0.0,9.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.345163799759547,26825.320569724958,0
0.0,9.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.760362341787893,30545.25800424184,0
0.0,9.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.586682260628331,30530.761474573814,0
0.0,9.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.926423024096186,30880.33142508585,0
0.0,9.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.802483712691567,24148.250428120373,0
0.0,10.0,0.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,7.280705178651971,33021.20912324335,0
0.0,10.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.699962622366755,30292.383075785587,0
0.0,10.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.36761273971644,28654.972667668248,0
0.0,10.0,3.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.4080940621923475,28104.574449936907,0
0.0,10.0,4.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.617116118989257,28455.764601922423,0
0.0,10.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.6432731007315855,28975.21653142246,0
0.0,10.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.545947546218484,30171.067763552077,0
0.0,10.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.665265701283535,29061.880044012592,0
0.0,10.0,8.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,10.71934019141994,61791.15431270281,0
0.0,10.0,9.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,12.489971656029933,74401.20843866303,0
0.0,11.0,0.0,194.9319243918408,131.88035158067038,93.69981063791627,1,6,28.518195959449407,253771.78816458728,0
0.0,11.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,37.34621888438176,408584.12620736304,0
0.0,11.0,2.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,32.52570212362779,304339.7468694378,0
0.0,11.0,3.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,25.90991426284372,231100.73639460583,0
0.0,11.0,4.0,189.987631674754,145.07131813534562,92.91005713176777,1,7,27.593780119826164,239421.58296914454,0
0.0,11.0,5.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,26.096886140122628,233965.92683277806,0
0.0,11.0,6.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,26.84565726897989,241980.53059829742,0
0.0,11.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,37.24918252961817,410308.8613691843,0
0.0,11.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,39.68194558048592,425984.2759573185,0
0.0,11.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,50.21880812720722,611637.4210081252,0
0.0,12.0,0.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,30.73258360438449,300759.8688893349,0
0.0,12.0,1.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,26.557003226510766,237369.55322209408,0
0.0,12.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,40.111552649633815,444918.5252928441,0
0.0,12.0,3.0,349.4056537658141,82.00824079019257,168.91867380226108,1,11,27.78959295760725,249816.27250278843,0
0.0,12.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,43.857067102763814,505405.2036262764,0
0.0,12.0,5.0,340.9665156846877,85.2344047821576,165.513271627736,1,12,26.064903537808316,238220.13571238803,0
0.0,12.0,6.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,28.09205715246181,243718.13471059842,0
0.0,12.0,7.0,342.87544020443147,85.10041450866758,174.71173226341423,1,13,28.117347284522424,244783.02694184214,0
0.0,12.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,34.856888641460294,338914.24570977397,0
0.0,12.0,9.0,338.83292758474664,87.19864910626234,172.6080849115664,1,14,22.232453607960238,184242.1151531681,0
0.0,13.0,0.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.670129350588837,45915.32088221085,0
0.0,13.0,1.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.648179061033773,29354.179468701997,0
0.0,13.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.390655583772411,27464.514148075956,0
0.0,13.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.386899921208612,27280.032666635943,0
0.0,13.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.575797887579671,28434.80550874384,0
0.0,13.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.339598157748798,27830.871987688628,0
0.0,13.0,6.0,342.87544020443147,85.10041450866758,174.71173226341423,1,13,7.001608552686361,31199.067632024973,0
0.0,13.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.0456596339191115,33435.4489628645,0
0.0,13.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.019023030561391,32952.3970424117,0
0.0,13.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.82859900088577,29316.739597393713,0
0.0,14.0,0.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,7.516449323322817,35299.31364439972,0
0.0,14.0,1.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,7.111502298269372,33285.922004382024,0
0.0,14.0,2.0,344.21970373210183,78.91330058165627,169.1672606602029,1,15,8.50295291787803,40874.743592559054,0
0.0,14.0,3.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.633968703179603,42158.23604653331,0
0.0,14.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.999530066842953,33089.615566341454,0
0.0,14.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.1080370461613445,26894.483069448997,0
0.0,14.0,6.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.936885948016215,30831.3455324587,0
0.0,14.0,7.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,7.760181085818483,36724.24501171438,0
0.0,14.0,8.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.70717549799788,30845.79056048582,0
0.0,14.0,9.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.072653495997548,41416.20450411102,0
0.0,15.0,0.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.810617807868159,31648.40937777659,0
0.0,15.0,1.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.34868563224833,35294.54832458222,0
0.0,15.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.8575929917447365,30749.035447072623,0
0.0,15.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.933538061791556,30871.558811753977,0
0.0,15.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.158020079487407,33497.32073636419,0
0.0,15.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.032003828150141,32550.922266585345,0
0.0,15.0,6.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.386310755157225,26545.98535787892,0
0.0,15.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.974249144636029,32029.185852574094,0
0.0,15.0,8.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,7.58131714987858,35031.35095559259,0
0.0,15.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.829726939263007,30644.285770450908,0
0.0,16.0,0.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,9.552467169088565,51662.35865591755,0
0.0,16.0,1.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.536356100003417,34063.50645093748,0
0.0,16.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.975007234935374,30399.78229516341,0
0.0,16.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.838906477404079,29796.607873692865,0
0.0,16.0,4.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.298333690631533,27002.32165843532,0
0.0,16.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.158020079487407,31609.16279754241,0
0.0,16.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.907745158592169,30473.75877513606,0
0.0,16.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.868872656181515,32299.775616938165,0
0.0,16.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.651627660572537,30255.17875731195,0
0.0,16.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.89883883495895,30126.820830928642,0
0.0,17.0,0.0,349.4056537658141,82.00824079019257,168.91867380226108,1,11,8.1894937233643,40519.03374785885,0
0.0,17.0,1.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.546321272420943,35295.43417789909,0
0.0,17.0,2.0,338.83292758474664,87.19864910626234,172.6080849115664,1,14,6.646366526145125,28035.894011762943,0
0.0,17.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.32201276139065,26841.560518240145,0
0.0,17.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.395755098454089,33114.99886775957,0
0.0,17.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.555553090283517,34625.0971854026,0
0.0,17.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.32332643211032,34465.726185233936,0
0.0,17.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.660771414116802,29568.982044711793,0
0.0,17.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.353976685419916,28844.626417063064,0
0.0,17.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.401922571463811,28991.855289274055,0
0.0,18.0,0.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.425613887860156,33957.43604183829,0
0.0,18.0,1.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.215043763424185,33230.74546375375,0
0.0,18.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.6553245595466715,28858.320475172623,0
0.0,18.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.443538904875268,27596.088552757803,0
0.0,18.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.807835263340031,30481.73966329863,0
0.0,18.0,5.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.248127500221818,39659.86059445036,0
0.0,18.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.158020079487407,33083.135926843366,0
0.0,18.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.158020079487407,32621.121658392258,0
0.0,18.0,8.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.218598083700416,27133.1597807407,0
0.0,18.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.999530066842953,30692.940229686177,0
0.0,19.0,0.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.395755098454088,34894.83319732531,0
0.0,19.0,1.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,6.285943506836733,27016.511466469405,0
0.0,19.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.562585987743786,30342.31493398292,0
0.0,19.0,3.0,340.9665156846877,85.2344047821576,165.513271627736,1,12,5.605029258677036,21873.93135885501,0
0.0,19.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.807835263340031,29943.391793313815,0
0.0,19.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.801417551037385,29209.174521402547,0
0.0,19.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,7.347044456493306,34521.407557655904,0
0.0,19.0,7.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.106174780761277,38294.06622857575,0
0.0,19.0,8.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,8.106174780761277,40513.43890021677,0
0.0,19.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,6.999530066842953,32340.37917752298,0
1.0,0.0,0.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.560924481969078,34658.36509210495,0
1.0,0.0,1.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.817403778641573,29251.6339854487,0
1.0,0.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.690947759091866,37048.012966056536,0
1.0,0.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.438122524230216,35522.79861933371,0
1.0,0.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.697483695668333,30671.086827319807,0
1.0,0.0,5.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.723289358327302,28595.6837465749,0
1.0,0.0,6.0,193.6232339575343,141.60716557700698,99.60838339957147,1,3,9.499239781198813,49558.38702391548,0
1.0,0.0,7.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.660838537342837,23793.40339035065,0
1.0,0.0,8.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.901440311623344,24421.04845450812,0
1.0,0.0,9.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,7.361493167999665,34835.510329298784,0
1.0,1.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.336522746141169,26956.344142322494,0
1.0,1.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.4776786558335795,27191.507365278056,0
1.0,1.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.251236342538684,32481.334816155315,0
1.0,1.0,3.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.7915101729868725,29972.587567648246,0
1.0,1.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.749713093746893,22766.180496122022,0
1.0,1.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.115630472132303,25127.73072692032,0
1.0,1.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.348612089224706,27005.391929873073,0
1.0,1.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.916732049409187,32568.313518362505,0
1.0,1.0,8.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.853470230989791,31943.752112027247,0
1.0,1.0,9.0,209.2978755080257,143.41286950852924,100.09185854347753,1,16,10.104600484252323,57018.57020653193,0
1.0,2.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.206390332298225,26144.20933634289,0
1.0,2.0,1.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.837059146221478,30416.96191433894,0
1.0,2.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.793335714294595,38712.24978676473,0
1.0,2.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.431693895924889,35841.646584761445,0
1.0,2.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.936549190660492,25699.406741473977,0
1.0,2.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.665900451158559,22788.35011662428,0
1.0,2.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.829930576695919,25037.35589273955,0
1.0,2.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.127442444904942,26008.381217124406,0
1.0,2.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.109562743753874,33425.99386158916,0
1.0,2.0,9.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,7.05621334640432,33302.0373360193,0
1.0,3.0,0.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.829341021763899,24604.29343443284,0
1.0,3.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.773962202500489,30509.790612112054,0
1.0,3.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.14422206483191,31638.873738612736,0
1.0,3.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.3693585530515735,27485.4831166326,0
1.0,3.0,4.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,7.236366094442805,31963.40919497344,0
1.0,3.0,5.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.596795120227777,35582.89240338264,0
1.0,3.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.014739833242319,25732.953859087327,0
1.0,3.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.5565148259814094,27831.86238929624,0
1.0,3.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.558923097028463,28190.776381324573,0
1.0,3.0,9.0,209.2978755080257,143.41286950852924,100.09185854347753,1,16,9.155375903677918,47630.78880743551,0
1.0,4.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.801507327972673,31286.628940400547,0
1.0,4.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.276559204695513,35100.79643036987,0
1.0,4.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.654726309482969,36470.113055615766,0
1.0,4.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.930368026496543,31333.12925254056,0
1.0,4.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.230716073744099,25524.241618846852,0
1.0,4.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,5.956641290131529,25883.219753187837,0
1.0,4.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.041651915159659,26324.90509301142,0
1.0,4.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.473240757468475,29459.83978908619,0
1.0,4.0,8.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.665597036436735,23746.457881609,0
1.0,4.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.865497962621162,30948.436058701438,0
1.0,5.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.033222857955388,33155.31089435429,0
1.0,5.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.006310776038052,30960.361597015624,0
1.0,5.0,2.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.985305936992925,30731.446934575455,0
1.0,5.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.532155663523368,28919.900752695994,0
1.0,5.0,4.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.635425804319611,29909.903888880555,0
1.0,5.0,5.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.6029626986761345,22201.115543034473,0
1.0,5.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.231144694197804,25759.984151487177,0
1.0,5.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.773521543685,30767.727615414366,0
1.0,5.0,8.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.759490128961125,29891.8467488112,0
1.0,5.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.433171989344274,26683.749015617173,0
1.0,6.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.653383466511284,28447.30936556361,0
1.0,6.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.8166937064670785,31507.323553107108,0
1.0,6.0,2.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,7.301513413801158,34190.06003416314,0
1.0,6.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.563163422370143,29315.0765598774,0
1.0,6.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.664810867671675,23236.768817952874,0
1.0,6.0,5.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.537983243627231,29304.1827603817,0
1.0,6.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.11327076289402,27108.983932219788,0
1.0,6.0,7.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.891797162791238,23685.80332484483,0
1.0,6.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.45779064807861,28374.119939858185,0
1.0,6.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.570963004699963,27899.392185244946,0
1.0,7.0,0.0,209.2978755080257,143.41286950852924,100.09185854347753,1,16,9.803956750389622,52276.95972314124,0
1.0,7.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.629585428341102,29447.216253228493,0
1.0,7.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.36761273971644,28674.65410360833,0
1.0,7.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.199609848162811,27782.086653070055,0
1.0,7.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.431330947220196,22460.122995536072,0
1.0,7.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.125543314240408,27202.65231874636,0
1.0,7.0,6.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.553998898282828,29266.763908485034,0
1.0,7.0,7.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.836461440751562,25021.646937422316,0
1.0,7.0,8.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.732444260284378,29625.025089554034,0
1.0,7.0,9.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.850920271676385,31827.15022838722,0
